Date,Time,ecg1,ecg2,ecg3,ecg4,ecg5
2021-04-07,16:25:08.945000,-0.0031742,9.094e-05,-0.013295,0.0008845000000000001,0.0012468
2021-04-07,16:25:08.947000,-0.0031979,8.6759e-05,-0.013338,0.00090296,0.0012349
2021-04-07,16:25:08.949000,-0.0033683999999999997,9.7488e-05,-0.013228,0.00095977,0.0013046
2021-04-07,16:25:08.951000,-0.003699,0.00010579,-0.013127000000000002,0.0011009000000000001,0.0014459000000000002
2021-04-07,16:25:08.953000,-0.0040155,8.945e-05,-0.013071000000000001,0.0011992,0.0015234000000000003
2021-04-07,16:25:08.955000,-0.0040107,7.5055e-05,-0.013021000000000001,0.0011741,0.0015058
2021-04-07,16:25:08.957000,-0.0037863,5.9123e-05,-0.013006,0.0011044,0.0014423
2021-04-07,16:25:08.959000,-0.0033611999999999995,5.6421e-05,-0.012977,0.00096202,0.0012772999999999999
2021-04-07,16:25:08.961000,-0.0027102,6.0976999999999996e-05,-0.012962999999999999,0.00074823,0.0010553
2021-04-07,16:25:08.963000,-0.0022369,7.4176e-05,-0.012949,0.00059737,0.00092176
2021-04-07,16:25:08.965000,-0.0020612,0.00011183,-0.012828,0.00053119,0.00086436
2021-04-07,16:25:08.967000,-0.0020062,0.00013358,-0.012678,0.00054474,0.00088381
2021-04-07,16:25:08.969000,-0.0022288,0.0001516,-0.012551999999999999,0.00065475,0.0010073
2021-04-07,16:25:08.971000,-0.0026728000000000003,0.00016889,-0.012424,0.00077817,0.0011359999999999999
2021-04-07,16:25:08.973000,-0.0029502,0.00015396,-0.012295,0.00085916,0.0012058
2021-04-07,16:25:08.975000,-0.0030138,0.0001341,-0.012165,0.00087962,0.0012174000000000002
2021-04-07,16:25:08.977000,-0.002836,0.00011672,-0.012072,0.00080523,0.0011388
2021-04-07,16:25:08.979000,-0.0023484,0.0001065,-0.012001000000000001,0.00065283,0.00097686
2021-04-07,16:25:08.981000,-0.0018495999999999999,0.00011125,-0.011909000000000001,0.00048911,0.0007973
2021-04-07,16:25:08.983000,-0.0014824000000000003,0.00011389,-0.0118,0.00037132,0.00065294
2021-04-07,16:25:08.985000,-0.0012556,0.00012688,-0.011668000000000001,0.00032533,0.00060684
2021-04-07,16:25:08.987000,-0.0013360999999999998,0.00014107,-0.01151,0.00037054,0.00066478
2021-04-07,16:25:08.989000,-0.0016945,0.00012653,-0.011321,0.00048018,0.00075658
2021-04-07,16:25:08.991000,-0.0021328000000000002,0.00010737,-0.011114,0.00060884,0.0008852
2021-04-07,16:25:08.993000,-0.0024530000000000003,0.00010154,-0.010929000000000001,0.00070933,0.0010018
2021-04-07,16:25:08.995000,-0.0025574,8.614299999999999e-05,-0.010742,0.00070234,0.00099591
2021-04-07,16:25:08.997000,-0.002402,6.595800000000001e-05,-0.010565999999999999,0.0006198999999999999,0.00091729
2021-04-07,16:25:08.999000,-0.0019839000000000002,6.479399999999999e-05,-0.010445,0.00050413,0.00079217
2021-04-07,16:25:09.001000,-0.0014769,7.9751e-05,-0.010292,0.00033644,0.00061157
2021-04-07,16:25:09.003000,-0.0010694,8.8705e-05,-0.010073,0.00022908,0.00050581
2021-04-07,16:25:09.005000,-0.00094306,8.9278e-05,-0.009813500000000001,0.00023237,0.00050223
2021-04-07,16:25:09.007000,-0.0011052999999999998,0.00010008,-0.0095002,0.00027987,0.00054107
2021-04-07,16:25:09.009000,-0.0014027,0.00010102,-0.009128200000000001,0.00039860000000000004,0.00065581
2021-04-07,16:25:09.011000,-0.0018579999999999998,8.046899999999999e-05,-0.008683499999999999,0.00057432,0.00082472
2021-04-07,16:25:09.013000,-0.00227,6.3579e-05,-0.0082411,0.00068964,0.0009337
2021-04-07,16:25:09.015000,-0.0023433000000000004,4.6158999999999996e-05,-0.0078631,0.00070939,0.00094286
2021-04-07,16:25:09.017000,-0.0021796,4.0805e-05,-0.007549600000000001,0.00067503,0.00090442
2021-04-07,16:25:09.019000,-0.0018227,5.0997e-05,-0.0073242,0.00056052,0.00079192
2021-04-07,16:25:09.021000,-0.001306,4.0698e-05,-0.0071509,0.00038484,0.00060475
2021-04-07,16:25:09.023000,-0.00095454,2.6283000000000002e-05,-0.006937100000000001,0.00027279,0.00047531
2021-04-07,16:25:09.025000,-0.00089974,1.7483e-05,-0.0066725,0.0002483,0.00043862
2021-04-07,16:25:09.027000,-0.0010255000000000002,-1.0221e-06,-0.0064123,0.00029747,0.00048245
2021-04-07,16:25:09.029000,-0.0013873,-1.0427999999999999e-05,-0.006153100000000001,0.00043741,0.00061697
2021-04-07,16:25:09.031000,-0.0019163000000000001,-2.4719e-05,-0.005926300000000001,0.00057566,0.0007496
2021-04-07,16:25:09.033000,-0.0022692,-4.622e-05,-0.0057204,0.00065839,0.00083692
2021-04-07,16:25:09.035000,-0.0023371999999999998,-3.508e-05,-0.0054786999999999995,0.0006986000000000001,0.00088454
2021-04-07,16:25:09.037000,-0.0021385,-1.7922e-05,-0.0052795,0.00063748,0.00082086
2021-04-07,16:25:09.039000,-0.0017085999999999998,-2.3681999999999998e-05,-0.005169300000000001,0.00050782,0.00066507
2021-04-07,16:25:09.041000,-0.0012561,-1.0763e-05,-0.0051041,0.00037059,0.00049703
2021-04-07,16:25:09.043000,-0.00094536,2.4768e-05,-0.0050579,0.00025478,0.00037584
2021-04-07,16:25:09.045000,-0.00080142,4.6255e-05,-0.0050214,0.00023916,0.00036129
2021-04-07,16:25:09.009000,0.0027125,-0.00019684,-0.0047017,-0.0012372,-0.00091877
2021-04-07,16:25:09.011000,0.0025574,-0.00025867,-0.0047412,-0.0012239,-0.00083488
2021-04-07,16:25:09.013000,0.0020422,-0.00026701,-0.0044389,-0.0010776,-0.00077224
2021-04-07,16:25:09.015000,0.0018437000000000002,-0.00035883,-0.0044342,-0.0010443,-0.00071872
2021-04-07,16:25:09.017000,0.0017964000000000003,-0.00037067,-0.0043273999999999995,-0.0010529000000000003,-0.00077182
2021-04-07,16:25:09.019000,0.0020565,-0.00040826,-0.0043209,-0.0011756,-0.00090429
2021-04-07,16:25:09.021000,0.0025713,-0.00045356,-0.004368899999999999,-0.0013606,-0.0010890000000000001
2021-04-07,16:25:09.023000,0.0031460999999999998,-0.00043597,-0.004372999999999999,-0.0015558,-0.0013134
2021-04-07,16:25:09.025000,0.0036726999999999997,-0.00042687,-0.004425500000000001,-0.0017013999999999998,-0.0014700999999999998
2021-04-07,16:25:09.027000,0.0038624,-0.000411,-0.0044097,-0.0017297,-0.0015204
2021-04-07,16:25:09.029000,0.0037513000000000004,-0.00040863,-0.0043977,-0.0017041,-0.0015106
2021-04-07,16:25:09.031000,0.0035175,-0.00041455,-0.0043902,-0.0016059000000000002,-0.0014305
2021-04-07,16:25:09.033000,0.0031566,-0.00041239,-0.0043536,-0.0014646,-0.001292
2021-04-07,16:25:09.035000,0.002846,-0.00043325,-0.0043714,-0.0013893,-0.0012161
2021-04-07,16:25:09.037000,0.0028517,-0.00044329,-0.0044383999999999995,-0.0014045,-0.0012509
2021-04-07,16:25:09.039000,0.003114,-0.00044758,-0.004522,-0.0014814,-0.0013368
2021-04-07,16:25:09.041000,0.0035369999999999998,-0.00046048,-0.00463,-0.0016204000000000001,-0.0014913
2021-04-07,16:25:09.043000,0.004105,-0.00044658,-0.004746800000000001,-0.0018022000000000001,-0.0016832999999999998
2021-04-07,16:25:09.045000,0.0045095,-0.00043557,-0.004839199999999999,-0.0019199999999999998,-0.0018046
2021-04-07,16:25:09.047000,0.0045784,-0.00043909,-0.0049258999999999995,-0.0019487999999999999,-0.0018422999999999998
2021-04-07,16:25:09.049000,0.0044691,-0.00042863,-0.0049715,-0.0018985,-0.0017852999999999999
2021-04-07,16:25:09.051000,0.0041365,-0.00042222,-0.0049609,-0.0017572,-0.0016477999999999998
2021-04-07,16:25:09.053000,0.0036731999999999997,-0.00041045,-0.0049589,-0.0016112000000000001,-0.0015027
2021-04-07,16:25:09.055000,0.0033979999999999995,-0.00038366,-0.0049919,-0.0015114,-0.0013954
2021-04-07,16:25:09.057000,0.0033513000000000006,-0.00036889,-0.0050858000000000006,-0.0014808,-0.0013805999999999998
2021-04-07,16:25:09.059000,0.0035960000000000002,-0.00036168,-0.0051891,-0.0015597999999999999,-0.0014607
2021-04-07,16:25:09.061000,0.0041048000000000005,-0.00034469,-0.0053072,-0.0017065000000000001,-0.0016073
2021-04-07,16:25:09.063000,0.004585100000000001,-0.00033715,-0.0054407,-0.001864,-0.0017809000000000002
2021-04-07,16:25:09.065000,0.0049058999999999995,-0.00035483,-0.0055183,-0.0019924,-0.0019109
2021-04-07,16:25:09.067000,0.0050383,-0.00036864,-0.005603,-0.0020317,-0.0019596
2021-04-07,16:25:09.069000,0.0048937,-0.00038651,-0.0055906,-0.0019542,-0.0018878
2021-04-07,16:25:09.071000,0.0044765000000000004,-0.00039202,-0.0055966,-0.0018449000000000002,-0.0017888
2021-04-07,16:25:09.073000,0.0040885999999999995,-0.00037707,-0.0056343999999999995,-0.0017242999999999998,-0.0016866
2021-04-07,16:25:09.075000,0.0038333,-0.00037978,-0.0055172,-0.0015972000000000002,-0.0015394
2021-04-07,16:25:09.077000,0.003776,-0.00033165,-0.0056897,-0.0016242000000000001,-0.0015665
2021-04-07,16:25:09.079000,0.0041707,-0.00033873,-0.0055647,-0.0016902000000000002,-0.0016241
2021-04-07,16:25:09.081000,0.0045197,-0.00045115,-0.0048915,-0.0017174,-0.0015972000000000002
2021-04-07,16:25:09.083000,0.004520000000000001,-0.00045255,-0.004872,-0.0018844999999999999,-0.0017660999999999998
2021-04-07,16:25:09.085000,0.0045853000000000005,-0.00043962,-0.0050406999999999995,-0.0020067,-0.0018929000000000003
2021-04-07,16:25:09.087000,0.0049907,-0.00043097,-0.0051204,-0.0020439,-0.0019447
2021-04-07,16:25:09.089000,0.0055383,-0.00031264,-0.0054988,-0.0021187,-0.0020998
2021-04-07,16:25:09.091000,0.0054288,-0.00028053,-0.0054433,-0.0020395,-0.0020478
2021-04-07,16:25:09.093000,0.0048872,-0.00030359,-0.0052022,-0.0018689,-0.0018734000000000001
2021-04-07,16:25:09.095000,0.004728100000000001,-0.00027123,-0.0051201,-0.0017938,-0.0018165
2021-04-07,16:25:09.097000,0.0047924,-0.0002686,-0.0049421000000000005,-0.0018033,-0.0018229
2021-04-07,16:25:09.099000,0.005058699999999999,-0.00026706,-0.004855,-0.0018826000000000001,-0.0019138999999999998
2021-04-07,16:25:09.101000,0.00558,-0.00026302,-0.0047835,-0.0020297,-0.0020889
2021-04-07,16:25:09.103000,0.0061463,-0.00027323,-0.0047075,-0.0022172,-0.0022941999999999997
2021-04-07,16:25:09.105000,0.0065839,-0.00026004,-0.0046301,-0.0023445000000000002,-0.0024334
2021-04-07,16:25:09.107000,0.006704600000000001,-0.0002444,-0.004456,-0.0023754,-0.0024654
2021-04-07,16:25:09.109000,0.0065995,-0.00023844,-0.0042713000000000004,-0.0023224,-0.0024159000000000003
2021-04-07,16:25:09.111000,0.0062832999999999995,-0.00024255,-0.0040539,-0.0021875,-0.0022895
2021-04-07,16:25:09.113000,0.0058331,-0.00025845,-0.0038507,-0.0020648000000000003,-0.0021728999999999997
2021-04-07,16:25:09.115000,0.0056012,-0.000262,-0.0036803000000000005,-0.0019974,-0.0021171999999999996
2021-04-07,16:25:09.117000,0.005635,-0.00026084,-0.0035049,-0.0019868,-0.0021175
2021-04-07,16:25:09.119000,0.0059486999999999995,-0.00026263,-0.0033756,-0.0020879,-0.0022232
2021-04-07,16:25:09.121000,0.0065211,-0.00025586,-0.003279,-0.002264,-0.0024239
2021-04-07,16:25:09.123000,0.0070320999999999995,-0.00025216,-0.003171,-0.0024236,-0.0026164
2021-04-07,16:25:09.125000,0.0073807000000000005,-0.00024743,-0.0030243,-0.0025473,-0.0027459
2021-04-07,16:25:09.127000,0.007548399999999999,-0.00023125,-0.0028598000000000004,-0.0025713,-0.002779
2021-04-07,16:25:09.129000,0.0073888999999999995,-0.00021245,-0.0026503,-0.0024656999999999995,-0.0026801
2021-04-07,16:25:09.131000,0.006980199999999999,-0.00020718,-0.0023826,-0.0023442,-0.0025587
2021-04-07,16:25:09.133000,0.0065706,-0.00021292,-0.0021398000000000003,-0.0022178000000000002,-0.0024457
2021-04-07,16:25:09.135000,0.0063094,-0.00020859999999999997,-0.0019159000000000003,-0.0020945,-0.0023266
2021-04-07,16:25:09.137000,0.0062555,-0.00021772,-0.0017067999999999999,-0.00209,-0.0023385999999999997
2021-04-07,16:25:09.139000,0.0065076000000000005,-0.00023741,-0.0015623,-0.0021838,-0.0024351999999999998
2021-04-07,16:25:09.141000,0.0069744,-0.00023563,-0.0014356,-0.0023284000000000004,-0.0025976
2021-04-07,16:25:09.143000,0.007449600000000001,-0.00023842,-0.0012757,-0.002493,-0.0027924
2021-04-07,16:25:09.145000,0.0078309,-0.00023993,-0.0011037,-0.0025859999999999998,-0.002881
2021-04-07,16:25:09.147000,0.007912100000000002,-0.00022723,-0.00089682,-0.002588,-0.0029253
2021-04-07,16:25:09.149000,0.0076721,-0.00022469,-0.00063296,-0.0025096,-0.0028222
2021-04-07,16:25:09.151000,0.0072586,-0.00022517,-0.00035630000000000004,-0.0023604,-0.0026889
2021-04-07,16:25:09.153000,0.0067707999999999996,-0.00022850000000000002,-9.1712e-05,-0.0021927,-0.0025449
2021-04-07,16:25:09.155000,0.006477199999999999,-0.00023713,0.00016055,-0.0020889,-0.0023591
2021-04-07,16:25:09.157000,0.0064887,-0.00023381,0.00035152,-0.0020905,-0.0025180999999999997
2021-04-07,16:25:09.159000,0.006718899999999999,-0.00022485,0.00043617,-0.0021587,-0.0023696
2021-04-07,16:25:09.161000,0.0071597,-0.00021884,0.00050002,-0.0022944000000000003,-0.0021125
2021-04-07,16:25:09.163000,0.0076833,-0.00021177,0.00060092,-0.0024554000000000004,-0.0026868
2021-04-07,16:25:09.165000,0.0079988,-0.0002129,0.00070173,-0.0025425,-0.0030057
2021-04-07,16:25:09.167000,0.007990100000000002,-0.00021813,0.00081881,-0.0025498,-0.002856
2021-04-07,16:25:09.169000,0.007786100000000001,-0.00021592,0.00097782,-0.0024571,-0.0028434999999999997
2021-04-07,16:25:09.171000,0.0073765,-0.00021542,0.0011543,-0.0022887,-0.0026375
2021-04-07,16:25:09.173000,0.0068598,-0.00021205,0.0012963,-0.0021435,-0.0024789
2021-04-07,16:25:09.175000,0.0065612,-0.00020983,0.0014035,-0.0020471,-0.0024238000000000003
2021-04-07,16:25:09.177000,0.0065233,-0.00021923,0.0014749000000000001,-0.0020289,-0.002366
2021-04-07,16:25:09.179000,0.0067687,-0.00021876,0.0014796,-0.002117,-0.0024906
2021-04-07,16:25:09.181000,0.00727,-0.00020956,0.001451,-0.002263,-0.0026474
2021-04-07,16:25:09.183000,0.0076957,-0.00021099,0.0014255999999999997,-0.0024004,-0.0027892
2021-04-07,16:25:09.185000,0.0079468,-0.00021349,0.0014238,-0.0024948,-0.0028964000000000004
2021-04-07,16:25:09.187000,0.0080241,-0.00021201,0.0014445999999999999,-0.002501,-0.0028909
2021-04-07,16:25:09.189000,0.0077472999999999995,-0.00021817,0.0015000999999999999,-0.0023951000000000003,-0.0028034
2021-04-07,16:25:09.191000,0.007239399999999999,-0.00021839,0.0016027,-0.0022555999999999995,-0.0026607
2021-04-07,16:25:09.193000,0.0067994,-0.00020627,0.001686,-0.002116,-0.0025023000000000003
2021-04-07,16:25:09.195000,0.0064811999999999995,-0.00020644,0.0017352000000000001,-0.0019936,-0.0023784
2021-04-07,16:25:09.197000,0.0064105,-0.00020882,0.0017542000000000002,-0.001978,-0.0023596999999999997
2021-04-07,16:25:09.199000,0.0066848,-0.00020058,0.0017125999999999997,-0.0020618000000000004,-0.0024396
2021-04-07,16:25:09.201000,0.0070585,-0.00019079,0.0016491,-0.0021933000000000005,-0.0025710999999999998
2021-04-07,16:25:09.203000,0.007434100000000001,-0.00017342,0.0015981,-0.0023314,-0.0027171
2021-04-07,16:25:09.205000,0.0077305,-0.00015769999999999998,0.0015731,-0.0023965999999999996,-0.0027831
2021-04-07,16:25:09.207000,0.0076781,-0.00015218,0.001604,-0.0023698,-0.0027502
2021-04-07,16:25:09.209000,0.0073339,-0.00015007,0.0016816,-0.0022684000000000003,-0.0026482
2021-04-07,16:25:09.211000,0.0068032,-0.00014595,0.0017802,-0.0020929000000000004,-0.0024636
2021-04-07,16:25:09.213000,0.0062082,-0.0001425,0.0018805,-0.0018969000000000002,-0.0022664
2021-04-07,16:25:09.215000,0.0058635,-0.00015218,0.0019554000000000004,-0.0017743,-0.0021483
2021-04-07,16:25:09.217000,0.005786199999999999,-0.00015432,0.0019879000000000003,-0.0017474,-0.0021078000000000004
2021-04-07,16:25:09.219000,0.0059077,-0.00013865,0.0019846,-0.0017888,-0.002164
2021-04-07,16:25:09.221000,0.006246100000000001,-0.00013191,0.0019585,-0.0018988,-0.002301
2021-04-07,16:25:09.223000,0.006637899999999999,-0.00012707,0.0019305999999999998,-0.0020184,-0.002402
2021-04-07,16:25:09.225000,0.006801300000000001,-0.00011258,0.0019396,-0.0020622,-0.0024299
2021-04-07,16:25:09.227000,0.006642100000000001,-0.00010244,0.0019897,-0.0020229,-0.002398
2021-04-07,16:25:09.229000,0.00632,-0.000103,0.0020811999999999996,-0.001889,-0.0022598
2021-04-07,16:25:09.231000,0.0057905000000000005,-0.00010704,0.0022077,-0.0016826,-0.002045
2021-04-07,16:25:09.233000,0.0051506,-0.00011086,0.0023026999999999995,-0.0015037000000000002,-0.0018634
2021-04-07,16:25:09.235000,0.0047794,-0.00011982,0.0023624,-0.0013927999999999998,-0.0017495000000000002
2021-04-07,16:25:09.237000,0.0046635,-0.00012636,0.0024046,-0.0013528,-0.0017074000000000002
2021-04-07,16:25:09.239000,0.004804600000000001,-0.00012828,0.0023818000000000003,-0.0014145999999999998,-0.0017762999999999998
2021-04-07,16:25:09.241000,0.0052187,-0.00012661,0.0023242,-0.0015425,-0.0019129000000000001
2021-04-07,16:25:09.243000,0.005559000000000001,-0.00011248,0.0022911999999999997,-0.0016499000000000002,-0.0020153
2021-04-07,16:25:09.245000,0.0057125,-9.9743e-05,0.002278,-0.0017042000000000001,-0.0020686999999999997
2021-04-07,16:25:09.247000,0.005697600000000001,-9.419e-05,0.0023,-0.0016717,-0.0020452
2021-04-07,16:25:09.249000,0.0053571999999999995,-8.849799999999999e-05,0.0023678,-0.0015379,-0.0019079999999999998
2021-04-07,16:25:09.251000,0.0048056999999999996,-8.597700000000001e-05,0.0024394,-0.0013749,-0.0017361
2021-04-07,16:25:09.253000,0.0043286999999999996,-8.3485e-05,0.0024953,-0.0012203,-0.0015821
2021-04-07,16:25:09.255000,0.0039998,-8.1835e-05,0.0025315999999999997,-0.0010984000000000002,-0.0014627000000000002
2021-04-07,16:25:09.257000,0.0039128999999999995,-7.6378e-05,0.0025158000000000003,-0.0010676,-0.0014298
2021-04-07,16:25:09.259000,0.0041421999999999995,-6.0713999999999995e-05,0.0024465,-0.0011273,-0.0014919
2021-04-07,16:25:09.261000,0.004446800000000001,-3.7263e-05,0.0023515,-0.0012262,-0.0015878
2021-04-07,16:25:09.263000,0.0046375,-1.571e-05,0.0022609,-0.0012956,-0.0016460000000000001
2021-04-07,16:25:09.265000,0.0046854999999999996,-1.2050999999999999e-05,0.0022074,-0.0012937,-0.0016547999999999999
2021-04-07,16:25:09.267000,0.004497999999999999,-7.6110000000000005e-06,0.002187,-0.001227,-0.0015954
2021-04-07,16:25:09.269000,0.004099800000000001,8.9177e-06,0.0021848,-0.0010958,-0.0014494999999999998
2021-04-07,16:25:09.271000,0.0035421,1.5052000000000001e-05,0.0022042,-0.00089943,-0.0012468
2021-04-07,16:25:09.273000,0.0029721,1.8509000000000002e-05,0.0022209,-0.00070701,-0.0010512
2021-04-07,16:25:09.275000,0.0026616,2.7955999999999998e-05,0.0021847,-0.00060605,-0.00094261
2021-04-07,16:25:09.277000,0.0026023000000000005,3.0575e-05,0.0020997,-0.00058823,-0.00091608
2021-04-07,16:25:09.279000,0.0027623,3.0795e-05,0.0019937,-0.0006352,-0.00098246
2021-04-07,16:25:09.281000,0.0031187,3.9924e-05,0.0018601,-0.00075171,-0.0011241
2021-04-07,16:25:09.283000,0.0034384999999999997,5.6386000000000005e-05,0.0017264,-0.00084966,-0.001199
2021-04-07,16:25:09.285000,0.0035418,7.3539e-05,0.0016204000000000001,-0.00086742,-0.0011982000000000002
2021-04-07,16:25:09.287000,0.0034089,8.4118e-05,0.0015473,-0.0008398999999999999,-0.0011661
2021-04-07,16:25:09.289000,0.0031136999999999996,8.9455e-05,0.0015267999999999998,-0.00072451,-0.0010334
2021-04-07,16:25:09.291000,0.0025909,9.763e-05,0.0015337999999999999,-0.0005172000000000001,-0.00082051
2021-04-07,16:25:09.293000,0.0019839000000000002,0.00010249,0.0015247,-0.00034922,-0.00064761
2021-04-07,16:25:09.295000,0.0016805,0.00010904,0.0014874,-0.00025834,-0.00054864
2021-04-07,16:25:09.297000,0.0016347999999999998,0.00012209999999999999,0.001411,-0.00024165,-0.00052377
2021-04-07,16:25:09.299000,0.0018067,0.00012463,0.0012827,-0.00032929,-0.00060489
2021-04-07,16:25:09.301000,0.0022252,0.00013014,0.0011317999999999999,-0.00045783,-0.00072892
2021-04-07,16:25:09.303000,0.0025516,0.00014869,0.0010115,-0.00055466,-0.00081411
2021-04-07,16:25:09.305000,0.0026521,0.00015861,0.00092046,-0.00060582,-0.00086978
2021-04-07,16:25:09.307000,0.0026178,0.00016697,0.00085987,-0.00058037,-0.00084509
2021-04-07,16:25:09.309000,0.0023103999999999998,0.0001799,0.00085367,-0.00046418,-0.00069579
2021-04-07,16:25:09.311000,0.0017932000000000002,0.00018043,0.0008672,-0.00033078,-0.00053916
2021-04-07,16:25:09.313000,0.0014111,0.00018138,0.00086276,-0.00022452,-0.000433
2021-04-07,16:25:09.315000,0.0012043,0.00018787,0.00083546,-0.00014984,-0.000354
2021-04-07,16:25:09.317000,0.0012597,0.00018744,0.00076118,-0.00018089,-0.00037739
2021-04-07,16:25:09.319000,0.0017117999999999999,0.00019574,0.00064372,-0.00032989,-0.00051913
2021-04-07,16:25:09.321000,0.0022642,0.00019566,0.00052438,-0.00053801,-0.00072726
2021-04-07,16:25:09.323000,0.0028066999999999996,0.00018265,0.00041549,-0.00075376,-0.00094999
