Date,Time,ecg1,ecg2,ecg3,ecg4,ecg5
2021-04-07,16:23:28.970000,-0.0064357,-0.00020154,-0.032855,0.0015602,0.0022245
2021-04-07,16:23:28.972000,-0.006616800000000001,-0.00019185,-0.034367,0.0016129000000000002,0.0022719000000000003
2021-04-07,16:23:28.974000,-0.0068828000000000005,-0.00020142,-0.035504,0.0016939,0.0023785
2021-04-07,16:23:28.976000,-0.0072077,-0.00021885,-0.036058,0.0017921,0.0025055999999999998
2021-04-07,16:23:28.978000,-0.0074207,-0.00023791,-0.035031,0.0018544,0.0025694000000000003
2021-04-07,16:23:28.980000,-0.007587399999999999,-0.0002669,-0.033867,0.0018957999999999998,0.0026291
2021-04-07,16:23:28.982000,-0.0077486000000000005,-0.00028369999999999996,-0.034046,0.0019228,0.0026785
2021-04-07,16:23:28.984000,-0.0078243,-0.00029391,-0.034474,0.0019307000000000003,0.0026955
2021-04-07,16:23:28.986000,-0.0078753,-0.00031667,-0.034347,0.0019192,0.0027122
2021-04-07,16:23:28.988000,-0.0078913,-0.00034055,-0.034032,0.0018843,0.0027135
2021-04-07,16:23:28.990000,-0.007843000000000001,-0.00037174,-0.033929,0.0018565,0.0026785
2021-04-07,16:23:28.992000,-0.007753699999999999,-0.00040002,-0.033655000000000004,0.0018146,0.002639
2021-04-07,16:23:28.994000,-0.0076366,-0.0004192,-0.034062,0.0017437999999999998,0.0026085
2021-04-07,16:23:28.996000,-0.0075328,-0.00043527,-0.035251,0.0016861,0.0025767
2021-04-07,16:23:28.998000,-0.0074209,-0.00043650000000000004,-0.035931,0.0016367,0.0025503
2021-04-07,16:23:29,-0.007282300000000001,-0.00044271,-0.037396,0.0015885,0.0024974
2021-04-07,16:23:29.002000,-0.007099800000000001,-0.00044782,-0.038818,0.001527,0.0024230000000000002
2021-04-07,16:23:29.004000,-0.0068861999999999994,-0.00044685,-0.038083,0.0014475999999999998,0.0023628
2021-04-07,16:23:29.006000,-0.006646300000000001,-0.00046937,-0.036858999999999996,0.0013812000000000002,0.0022803000000000003
2021-04-07,16:23:29.008000,-0.0063512,-0.00047488,-0.035848000000000005,0.0013081,0.0021826000000000003
2021-04-07,16:23:29.010000,-0.0060878,-0.00046392,-0.034593,0.0012277999999999998,0.0020902
2021-04-07,16:23:29.012000,-0.0058327,-0.00046502,-0.033506,0.0011615,0.0019876
2021-04-07,16:23:29.014000,-0.0055281,-0.00043546,-0.03266,0.0010883,0.0018952
2021-04-07,16:23:29.016000,-0.0052507,-0.00042029,-0.031918,0.0010239,0.0018113
2021-04-07,16:23:29.018000,-0.0049827,-0.00043522,-0.030966000000000004,0.00097113,0.0017289000000000002
2021-04-07,16:23:29.020000,-0.0047015,-0.00040288,-0.03,0.0009011000000000001,0.0016514
2021-04-07,16:23:29.022000,-0.0044523,-0.00036713,-0.029147000000000003,0.00084601,0.0015738
2021-04-07,16:23:29.024000,-0.004262,-0.00036055,-0.028299,0.00081982,0.0015210999999999998
2021-04-07,16:23:29.026000,-0.0041224,-0.00033588,-0.027638,0.0007967,0.0014869000000000002
2021-04-07,16:23:29.028000,-0.0039936,-0.0003205,-0.027025,0.00078423,0.0014372999999999999
2021-04-07,16:23:29.030000,-0.0038677,-0.00034275,-0.026496,0.00077849,0.0013937
2021-04-07,16:23:29.032000,-0.003715,-0.00036519,-0.026077999999999997,0.00075678,0.0013594000000000002
2021-04-07,16:23:29.034000,-0.0035063000000000004,-0.0003588,-0.025523,0.00072275,0.0012992000000000001
2021-04-07,16:23:29.036000,-0.0032855,-0.00032951,-0.024909,0.00068006,0.0012202
2021-04-07,16:23:29.038000,-0.0030268,-0.00030273,-0.024397,0.00062561,0.0011432
2021-04-07,16:23:29.040000,-0.0027321,-0.00029758,-0.023989,0.00057486,0.001064
2021-04-07,16:23:29.042000,-0.0024774999999999997,-0.00030134,-0.023547,0.00051409,0.00095919
2021-04-07,16:23:29.044000,-0.0021944000000000004,-0.00029961,-0.02311,0.00043477,0.00084807
2021-04-07,16:23:29.046000,-0.0018608000000000001,-0.00029089,-0.022821,0.00036423,0.00076073
2021-04-07,16:23:29.048000,-0.0015346,-0.00028342,-0.022622,0.00029195,0.00064997
2021-04-07,16:23:29.050000,-0.0012135,-0.00029509,-0.022414,0.00021819,0.000531
2021-04-07,16:23:29.052000,-0.00089387,-0.00029723,-0.022095,0.00014413,0.00045239
2021-04-07,16:23:29.054000,-0.00058277,-0.00027242,-0.021943,6.243600000000001e-05,0.00037501
2021-04-07,16:23:29.056000,-0.00034089,-0.00026129,-0.021896000000000002,3.2527e-06,0.00028268
2021-04-07,16:23:29.058000,-0.00011584,-0.00026788,-0.021541,-4.4371000000000006e-05,0.00020293
2021-04-07,16:23:29.060000,0.00014338,-0.00027008,-0.021225,-9.519799999999999e-05,0.00013941
2021-04-07,16:23:29.062000,0.00036218,-0.00026806,-0.020926,-0.0001398,7.5149e-05
2021-04-07,16:23:29.064000,0.0005633999999999999,-0.0002737,-0.0204,-0.00018442,2.4058000000000002e-05
2021-04-07,16:23:29.066000,0.00074986,-0.00026652,-0.019922,-0.00022262,-1.4295999999999998e-05
2021-04-07,16:23:29.068000,0.00090277,-0.00022846,-0.019434,-0.00025619,-6.2767e-05
2021-04-07,16:23:29.070000,0.0010282,-0.00020086,-0.018864,-0.00028437,-0.00010251
2021-04-07,16:23:29.072000,0.0011190999999999998,-0.00019128,-0.018313999999999997,-0.00030052,-0.00013762
2021-04-07,16:23:29.074000,0.0012058,-0.0001819,-0.017799000000000002,-0.00031155,-0.00016794
2021-04-07,16:23:29.076000,0.0012799,-0.0001698,-0.017265,-0.00031994,-0.00017483
2021-04-07,16:23:29.078000,0.0013437000000000002,-0.00014287,-0.016618,-0.00033216,-0.00018212
2021-04-07,16:23:29.080000,0.0014200999999999999,-0.00011853,-0.015992,-0.00034554,-0.0002019
2021-04-07,16:23:29.082000,0.0014958,-0.00010412,-0.01541,-0.00035486,-0.00022264
2021-04-07,16:23:29.084000,0.0015550999999999998,-8.895e-05,-0.014790000000000001,-0.00037054,-0.00024338
2021-04-07,16:23:29.086000,0.0016129000000000002,-7.7385e-05,-0.014216,-0.00038975,-0.00026651
2021-04-07,16:23:29.088000,0.0016922,-6.1498e-05,-0.0136,-0.00041384,-0.00028402
2021-04-07,16:23:29.090000,0.0017602,-4.4296000000000004e-05,-0.012961000000000002,-0.00044967,-0.00029971
2021-04-07,16:23:29.092000,0.0017961,-3.8392e-05,-0.012447,-0.00048267,-0.00031355
2021-04-07,16:23:29.094000,0.0018199000000000002,-3.3101e-05,-0.011885,-0.00051199,-0.00031923
2021-04-07,16:23:29.096000,0.0018365999999999999,-2.2214e-05,-0.011242,-0.00054974,-0.0003391
2021-04-07,16:23:29.098000,0.0018461999999999999,-1.4442999999999999e-05,-0.010619,-0.00059363,-0.0003585
2021-04-07,16:23:29.100000,0.0018526,-4.203e-06,-0.010003,-0.00063911,-0.00036313
2021-04-07,16:23:29.102000,0.0018629000000000002,7.006900000000001e-06,-0.009382799999999998,-0.00068341,-0.00037499
2021-04-07,16:23:29.104000,0.0018713,6.654699999999999e-07,-0.0087543,-0.00071723,-0.00038679
2021-04-07,16:23:29.106000,0.0018701,-7.2784000000000005e-06,-0.0082086,-0.00074276,-0.00040051
2021-04-07,16:23:29.108000,0.0018713,1.9259e-06,-0.0076538,-0.00078029,-0.00041301
2021-04-07,16:23:29.110000,0.0018811,8.8635e-06,-0.0070048,-0.00081744,-0.00042759
2021-04-07,16:23:29.112000,0.0018765999999999998,1.7924e-05,-0.0063472,-0.00083611,-0.00044728
2021-04-07,16:23:29.114000,0.0018553,3.8246999999999995e-05,-0.0057052,-0.00086183,-0.00043693
2021-04-07,16:23:29.116000,0.001861,4.6115e-05,-0.0050187,-0.0008960000000000001,-0.00042547
2021-04-07,16:23:29.118000,0.0018832999999999999,4.4938e-05,-0.004202,-0.00092057,-0.00043413
2021-04-07,16:23:29.120000,0.0018971,4.7638999999999996e-05,-0.0034143,-0.00094787,-0.00043775
2021-04-07,16:23:29.122000,0.0019230999999999999,5.591e-05,-0.0026114999999999997,-0.00097503,-0.00045386
2021-04-07,16:23:29.124000,0.0019501999999999998,7.272e-05,-0.0017266999999999998,-0.00098715,-0.00047119999999999996
2021-04-07,16:23:29.126000,0.0019757,7.4007e-05,-0.0010367,-0.00099514,-0.00048325
2021-04-07,16:23:29.128000,0.0020059,6.7569e-05,-0.00047931,-0.0010064,-0.00050631
2021-04-07,16:23:29.130000,0.0020378,8.090199999999999e-05,2.3901e-05,-0.0010138999999999999,-0.00052021
2021-04-07,16:23:29.132000,0.0020805,9.054700000000001e-05,0.00042828,-0.0010234999999999999,-0.00053248
2021-04-07,16:23:29.134000,0.0021222,8.8724e-05,0.00084639,-0.0010404000000000001,-0.00055088
2021-04-07,16:23:29.136000,0.0021843000000000006,8.7366e-05,0.0012005000000000002,-0.0010532,-0.00056595
2021-04-07,16:23:29.138000,0.0022604,8.8355e-05,0.0014942,-0.0010677999999999998,-0.00058958
2021-04-07,16:23:29.140000,0.0022986,8.588899999999999e-05,0.001883,-0.0010852,-0.00061123
2021-04-07,16:23:29.142000,0.0023226999999999996,7.2235e-05,0.0022948,-0.0010814,-0.00063122
2021-04-07,16:23:29.144000,0.0023519,7.5143e-05,0.0026575,-0.0010683,-0.00066014
2021-04-07,16:23:29.146000,0.0023745000000000003,8.8576e-05,0.0030204,-0.0010646,-0.0006778999999999999
2021-04-07,16:23:29.148000,0.002386,9.1205e-05,0.0034256,-0.0010573,-0.00068607
2021-04-07,16:23:29.150000,0.0023918000000000003,0.00010573,0.0037966000000000002,-0.0010465,-0.00069248
2021-04-07,16:23:29.152000,0.0024092,0.00011094,0.0040423,-0.001033,-0.00069399
2021-04-07,16:23:29.154000,0.0024136999999999995,0.00010556,0.0043036,-0.0010136000000000001,-0.00070387
2021-04-07,16:23:29.156000,0.0024065000000000002,0.00011529,0.0045933,-0.00099244,-0.00072106
2021-04-07,16:23:29.158000,0.0024024000000000003,0.00010411,0.0048354,-0.00096687,-0.00073079
2021-04-07,16:23:29.160000,0.0023843000000000002,7.9862e-05,0.0051038,-0.00093243,-0.00073528
2021-04-07,16:23:29.162000,0.0023675999999999997,7.3587e-05,0.0054115000000000005,-0.00088956,-0.00073281
2021-04-07,16:23:29.164000,0.0023459,7.1548e-05,0.0057185000000000005,-0.00086312,-0.00073437
2021-04-07,16:23:29.166000,0.0023168000000000004,7.2275e-05,0.0059281,-0.00085066,-0.00075881
2021-04-07,16:23:29.168000,0.0023037,7.6778e-05,0.0061527000000000005,-0.00081521,-0.00077103
2021-04-07,16:23:29.170000,0.0022831,9.0629e-05,0.006495699999999999,-0.00077879,-0.0007667999999999999
2021-04-07,16:23:29.172000,0.0022383000000000004,9.7659e-05,0.0067773,-0.00075129,-0.0007725
2021-04-07,16:23:29.174000,0.0021892,8.1515e-05,0.0070119,-0.0007146,-0.00076037
2021-04-07,16:23:29.176000,0.0021573,7.9192e-05,0.0072708,-0.00068479,-0.00074074
2021-04-07,16:23:29.178000,0.0021376,8.119300000000001e-05,0.0075066,-0.00065889,-0.00074058
2021-04-07,16:23:29.180000,0.0021173999999999998,7.0329e-05,0.0076969,-0.00064314,-0.00074695
2021-04-07,16:23:29.182000,0.0021024999999999998,7.1031e-05,0.0078717,-0.00063263,-0.00074828
2021-04-07,16:23:29.184000,0.0020853,6.4436e-05,0.008072800000000002,-0.00061288,-0.00074957
2021-04-07,16:23:29.186000,0.0020798,5.8701000000000006e-05,0.0082476,-0.00061126,-0.00076949
2021-04-07,16:23:29.188000,0.0021041000000000002,5.9505e-05,0.0083947,-0.00061037,-0.0007832999999999999
2021-04-07,16:23:29.190000,0.0021414999999999997,3.2131e-05,0.008532099999999999,-0.00060765,-0.00078623
2021-04-07,16:23:29.192000,0.0021924,2.5593e-05,0.0086332,-0.00063284,-0.00081814
2021-04-07,16:23:29.194000,0.0022443000000000003,4.0538000000000004e-05,0.0087519,-0.00065096,-0.00084965
2021-04-07,16:23:29.196000,0.0022829,1.7717e-05,0.008879000000000001,-0.00065502,-0.00085726
2021-04-07,16:23:29.198000,0.0023307,1.6131e-05,0.0089499,-0.00067277,-0.00087064
2021-04-07,16:23:29.200000,0.0023844,2.9812e-05,0.0090235,-0.00069481,-0.00089037
2021-04-07,16:23:29.202000,0.0024302,3.1772000000000003e-06,0.009129,-0.00071491,-0.00091887
2021-04-07,16:23:29.204000,0.0024825,-3.8776e-06,0.009225,-0.00074124,-0.00095628
2021-04-07,16:23:29.206000,0.0025410999999999997,-1.7054e-06,0.0093066,-0.00076623,-0.00097496
2021-04-07,16:23:29.208000,0.0026086,-1.9013e-05,0.0093802,-0.00079179,-0.00099421
2021-04-07,16:23:29.210000,0.0026947,-1.442e-05,0.0094431,-0.0008346,-0.0010314
2021-04-07,16:23:29.212000,0.0027823,-4.4344e-06,0.009464299999999998,-0.0008740999999999999,-0.001062
2021-04-07,16:23:29.214000,0.0028695,5.7716e-07,0.009475399999999998,-0.00090477,-0.0010884
2021-04-07,16:23:29.216000,0.0029527,4.0217e-06,0.0095123,-0.00094535,-0.0011164000000000002
2021-04-07,16:23:29.218000,0.0030384,3.7678000000000007e-07,0.0095284,-0.00098109,-0.0011618
2021-04-07,16:23:29.220000,0.0031494,7.7654e-06,0.009523299999999998,-0.0010174,-0.0012197
2021-04-07,16:23:29.222000,0.0032402999999999998,1.4337e-05,0.0095148,-0.0010635999999999998,-0.0012556
2021-04-07,16:23:29.224000,0.0032927,4.3590999999999996e-08,0.009504799999999999,-0.0010906,-0.0012857
2021-04-07,16:23:29.226000,0.0033345,-2.637e-05,0.0094895,-0.0010949000000000002,-0.0013120999999999999
2021-04-07,16:23:29.228000,0.0033566000000000004,-3.8916e-05,0.009464,-0.0011,-0.00133
2021-04-07,16:23:29.230000,0.0033586999999999996,-3.6981e-05,0.009453200000000002,-0.0011033,-0.0013494000000000002
2021-04-07,16:23:29.232000,0.0033403,-3.8114e-05,0.009450499999999999,-0.0011037,-0.0013533
2021-04-07,16:23:29.234000,0.0033101,-4.0236e-05,0.0094434,-0.0010972999999999998,-0.0013509
2021-04-07,16:23:29.236000,0.0032836999999999996,-5.9895e-05,0.009448999999999999,-0.0010744,-0.0013442
2021-04-07,16:23:29.238000,0.0032575000000000004,-8.0477e-05,0.0094651,-0.0010586999999999999,-0.0013292999999999998
2021-04-07,16:23:29.240000,0.0032259999999999997,-7.7352e-05,0.0094712,-0.0010398,-0.0013299000000000002
2021-04-07,16:23:29.242000,0.0031874000000000004,-8.7988e-05,0.009440899999999999,-0.0010159,-0.0013368
2021-04-07,16:23:29.244000,0.0031582,-0.00010648,0.009389299999999998,-0.0010148,-0.0013375
2021-04-07,16:23:29.246000,0.0031293000000000002,-0.00010784,0.0093514,-0.0010082000000000001,-0.0013350999999999999
2021-04-07,16:23:29.248000,0.0030923,-0.00010702,0.009309200000000002,-0.0009958999999999999,-0.0013201999999999999
2021-04-07,16:23:29.250000,0.0030535999999999996,-0.00011646,0.0092656,-0.00098568,-0.0012970999999999998
2021-04-07,16:23:29.252000,0.0030054,-0.00013841,0.009224,-0.00096865,-0.0012867
2021-04-07,16:23:29.254000,0.0029698,-0.00015428,0.0091688,-0.00095985,-0.0012845999999999999
2021-04-07,16:23:29.256000,0.0029327,-0.0001618,0.0091226,-0.00094741,-0.0012728
2021-04-07,16:23:29.258000,0.0028702,-0.00017212,0.009081299999999999,-0.00093888,-0.0012577999999999999
2021-04-07,16:23:29.260000,0.0028120999999999997,-0.00018087,0.0090379,-0.0009361,-0.0012370999999999999
2021-04-07,16:23:29.262000,0.0027598,-0.00018895,0.0090031,-0.00091752,-0.0012078
2021-04-07,16:23:29.264000,0.0026961,-0.00019559,0.0089759,-0.00090474,-0.0011893
2021-04-07,16:23:29.266000,0.0026301,-0.00020299999999999997,0.0089461,-0.00089363,-0.0011691
2021-04-07,16:23:29.268000,0.0025771,-0.00020979,0.008910600000000001,-0.0008667,-0.001135
2021-04-07,16:23:29.270000,0.0025191,-0.00022361,0.008879000000000001,-0.00085008,-0.0011098
2021-04-07,16:23:29.272000,0.0024517,-0.00024387,0.008821700000000002,-0.0008414,-0.0010925000000000002
2021-04-07,16:23:29.274000,0.0023965,-0.00024693,0.0087514,-0.00081611,-0.0010623
2021-04-07,16:23:29.276000,0.0023415,-0.00025608,0.0087003,-0.00079044,-0.0010294
2021-04-07,16:23:29.278000,0.0022820999999999996,-0.00027364,0.008639399999999998,-0.00077491,-0.0010068999999999998
2021-04-07,16:23:29.280000,0.0022262,-0.00027179,0.0085726,-0.00075853,-0.00098063
2021-04-07,16:23:29.282000,0.0021732,-0.00027275,0.008522700000000001,-0.00074666,-0.00096164
2021-04-07,16:23:29.284000,0.0021355999999999997,-0.0002658,0.0084711,-0.00073577,-0.00095552
2021-04-07,16:23:29.286000,0.0021046,-0.00024328,0.0083891,-0.00072382,-0.0009314999999999999
2021-04-07,16:23:29.288000,0.0020485,-0.00025339,0.0082946,-0.00070949,-0.00090166
2021-04-07,16:23:29.290000,0.001989,-0.00028480000000000004,0.008213600000000001,-0.00068256,-0.00087885
2021-04-07,16:23:29.292000,0.0019454000000000001,-0.00028203,0.0081244,-0.00066724,-0.0008519
2021-04-07,16:23:29.294000,0.0018899000000000001,-0.0002585,0.0080152,-0.00066429,-0.00083246
2021-04-07,16:23:29.296000,0.0018577,-0.00025417,0.0079042,-0.00065289,-0.00081205
2021-04-07,16:23:29.298000,0.0018434,-0.00025072,0.0078113,-0.00064407,-0.00078696
2021-04-07,16:23:29.300000,0.0017802,-0.00023918,0.0077509,-0.00062935,-0.0007742000000000001
2021-04-07,16:23:29.302000,0.0017139,-0.00023317,0.0077016,-0.00061593,-0.00076553
2021-04-07,16:23:29.304000,0.0016792000000000003,-0.00021466,0.0076223,-0.00060987,-0.00074347
2021-04-07,16:23:29.306000,0.0016271,-0.00019708,0.007531,-0.00059002,-0.00071263
2021-04-07,16:23:29.308000,0.0015645,-0.00020615,0.007447700000000001,-0.00056822,-0.00069071
2021-04-07,16:23:29.310000,0.0015103,-0.00021373,0.007346500000000001,-0.00054537,-0.00066616
2021-04-07,16:23:29.312000,0.0014557,-0.0002068,0.007225499999999999,-0.00052575,-0.00063475
2021-04-07,16:23:29.314000,0.0014183,-0.00020395,0.0070983,-0.00050742,-0.00061168
2021-04-07,16:23:29.316000,0.0013884000000000001,-0.00020798,0.0069597999999999995,-0.00047884,-0.00059228
2021-04-07,16:23:29.318000,0.0013367000000000001,-0.00021189,0.0067872,-0.00047251,-0.00058204
2021-04-07,16:23:29.320000,0.0012771,-0.00020385,0.006601300000000001,-0.00046955,-0.00056672
2021-04-07,16:23:29.322000,0.0012314,-0.00018998,0.0064271,-0.00044856,-0.00053109
2021-04-07,16:23:29.324000,0.0011878,-0.00018361,0.0062282,-0.00043363,-0.00050485
2021-04-07,16:23:29.326000,0.0011273,-0.00017198,0.0060097,-0.00040662,-0.00049337
2021-04-07,16:23:29.328000,0.0010810000000000001,-0.00015801,0.0057761,-0.00037801,-0.00048232
2021-04-07,16:23:29.330000,0.0010419000000000001,-0.00015179,0.0055033,-0.00036974,-0.00046701
2021-04-07,16:23:29.332000,0.00098868,-0.00014078,0.0052114,-0.00035267,-0.00044737
2021-04-07,16:23:29.334000,0.00097259,-0.00012273,0.0049107,-0.00031886,-0.0004345
2021-04-07,16:23:29.328000,0.0012285,-0.00012894,0.01468,-0.00018955,-0.00053821
2021-04-07,16:23:29.330000,0.00096964,-0.00031535,0.022017,5.3793999999999994e-05,-0.00052218
2021-04-07,16:23:29.332000,0.0010892,-0.00012766,0.015927,-9.4618e-05,-0.00047653
2021-04-07,16:23:29.334000,0.000936,-0.00025092,0.019351,3.4797e-05,-0.00043755
2021-04-07,16:23:29.336000,0.0009447000000000001,-0.00020313,0.017314,1.3015e-05,-0.00039392
2021-04-07,16:23:29.338000,0.00091668,-0.00018004,0.016863999999999997,8.5393e-06,-0.00038050000000000003
2021-04-07,16:23:29.340000,0.00087681,-0.00018812,0.017572,3.9314000000000003e-05,-0.00038017
2021-04-07,16:23:29.342000,0.00090355,-0.00014461,0.016199,1.2685999999999998e-05,-0.00037088
2021-04-07,16:23:29.344000,0.00095506,-0.0001753,0.016781,8.6328e-06,-0.00038264
2021-04-07,16:23:29.346000,0.0011056,-0.00018162,0.015809,-4.8543e-05,-0.00040119999999999994
2021-04-07,16:23:29.348000,0.0011417,-0.00019388,0.015313,-5.558e-05,-0.00041655
2021-04-07,16:23:29.350000,0.0011359999999999999,-0.00019699,0.015090000000000001,-5.2369e-05,-0.00042756
2021-04-07,16:23:29.352000,0.001152,-0.00019509,0.014166999999999999,-6.3079e-05,-0.00042019
2021-04-07,16:23:29.354000,0.0010887,-0.00022021,0.013763,-3.0934e-05,-0.00040422
2021-04-07,16:23:29.356000,0.0010286,-0.00022307,0.012983000000000001,-1.9651e-05,-0.00038481
2021-04-07,16:23:29.358000,0.00096175,-0.00023985,0.012317,-6.9962e-06,-0.00036413
2021-04-07,16:23:29.360000,0.00088243,-0.00026022,0.011342,1.5535e-05,-0.00034498
2021-04-07,16:23:29.362000,0.0008173999999999999,-0.00026597,0.010032,3.3634000000000004e-05,-0.0003265
2021-04-07,16:23:29.364000,0.00073866,-0.00028427,0.009371299999999999,5.4488000000000004e-05,-0.00030512
2021-04-07,16:23:29.366000,0.00064567,-0.00030677,0.008909,7.544399999999999e-05,-0.00028412
2021-04-07,16:23:29.368000,0.00056137,-0.00032432,0.0082644,0.00010342,-0.00026939
2021-04-07,16:23:29.370000,0.00049275,-0.00033454,0.007880700000000001,0.00011549,-0.00024054
2021-04-07,16:23:29.372000,0.00039184,-0.00034189,0.0067529,0.00012645,-0.00020449999999999998
2021-04-07,16:23:29.374000,0.00027348,-0.00034722,0.004799,0.00015806,-0.00018006
2021-04-07,16:23:29.376000,0.00016327,-0.00035451,0.0044643999999999994,0.00018508,-0.00015136
2021-04-07,16:23:29.378000,4.853e-05,-0.00036298,0.005160499999999999,0.00021262,-0.00011524
2021-04-07,16:23:29.380000,-4.01e-05,-0.00036196,0.0053271,0.00023927,-8.1796e-05
2021-04-07,16:23:29.382000,-0.00012213,-0.00035246,0.005489899999999999,0.00025597,-5.2733000000000005e-05
