Date,Time,ecg1,ecg2,ecg3,ecg4,ecg5
2021-04-07,16:22:14.244000,0.0044245,-0.00024399,0.005600899999999999,-0.0015727,-0.0020916
2021-04-07,16:22:14.246000,0.004254,-0.00023939,0.0056560000000000004,-0.0015171,-0.0020245999999999997
2021-04-07,16:22:14.248000,0.004026,-0.00023805,0.005717100000000001,-0.0014550999999999998,-0.0019384
2021-04-07,16:22:14.250000,0.0039141,-0.00024822,0.005765999999999999,-0.0014253,-0.0018889
2021-04-07,16:22:14.252000,0.0039181,-0.00023221,0.0058013000000000006,-0.0014312,-0.0018793
2021-04-07,16:22:14.254000,0.00406,-0.00023498,0.005838800000000001,-0.0014859,-0.0019222999999999998
2021-04-07,16:22:14.256000,0.004368,-0.00026557,0.005862600000000001,-0.001583,-0.0020235
2021-04-07,16:22:14.258000,0.0046461,-0.00026808,0.0058813,-0.0016706,-0.0021111
2021-04-07,16:22:14.260000,0.0048278999999999996,-0.00027277,0.005929600000000001,-0.0017326000000000002,-0.0021694
2021-04-07,16:22:14.262000,0.0049381,-0.0002842,0.0059846000000000005,-0.0017702000000000002,-0.0022175000000000003
2021-04-07,16:22:14.264000,0.0048415,-0.00029168,0.0060682999999999996,-0.0017460000000000002,-0.0021937
2021-04-07,16:22:14.266000,0.0045763999999999996,-0.00030722,0.006195399999999999,-0.0016591999999999998,-0.0021039
2021-04-07,16:22:14.268000,0.0043745,-0.00030136,0.006304,-0.0015804,-0.0020373
2021-04-07,16:22:14.270000,0.0042581,-0.00029231,0.0064023,-0.0015358,-0.0019848
2021-04-07,16:22:14.272000,0.0041863,-0.00029179,0.0064991,-0.0015137,-0.0019603999999999997
2021-04-07,16:22:14.274000,0.0042894,-0.00028531,0.0065595,-0.0015525,-0.0020224
2021-04-07,16:22:14.276000,0.0045658,-0.00029311,0.0065908,-0.0016377,-0.002107
2021-04-07,16:22:14.278000,0.0048424,-0.00028985,0.0066268,-0.0017170000000000002,-0.002184
2021-04-07,16:22:14.280000,0.0050398000000000005,-0.00027867,0.0066825,-0.0017820999999999998,-0.002255
2021-04-07,16:22:14.282000,0.005121199999999999,-0.00028253,0.006751000000000001,-0.0017955999999999998,-0.0022734
2021-04-07,16:22:14.284000,0.0050111,-0.00028831,0.0068419,-0.0017445,-0.0022516
2021-04-07,16:22:14.286000,0.0047535,-0.00031591,0.0069471,-0.0016577999999999999,-0.0021787
2021-04-07,16:22:14.288000,0.0045015,-0.00032275,0.0070358,-0.0015597999999999999,-0.0020832
2021-04-07,16:22:14.290000,0.0043034,-0.000286,0.0071006,-0.0014925999999999997,-0.0020457
2021-04-07,16:22:14.292000,0.004234399999999999,-0.00027474,0.0071416,-0.0014787000000000001,-0.0020429000000000003
2021-04-07,16:22:14.294000,0.0043718,-0.00027945,0.007158100000000001,-0.001515,-0.0020789000000000003
2021-04-07,16:22:14.296000,0.0045763,-0.00027876,0.007148000000000001,-0.0015839,-0.0021761999999999997
2021-04-07,16:22:14.298000,0.0047783999999999995,-0.00028769,0.0071315,-0.0016572,-0.0022719999999999997
2021-04-07,16:22:14.300000,0.0049606,-0.00029631,0.0071406,-0.0016916000000000001,-0.0023169
2021-04-07,16:22:14.302000,0.0049832,-0.00029884,0.0071714,-0.0016686,-0.0023145
2021-04-07,16:22:14.304000,0.004838899999999999,-0.00028777,0.007219499999999999,-0.0016208,-0.0022753
2021-04-07,16:22:14.306000,0.0045765,-0.00027783,0.0072952,-0.0015294,-0.0021898000000000004
2021-04-07,16:22:14.308000,0.004254699999999999,-0.00028730000000000004,0.007370999999999999,-0.0014100999999999999,-0.0020883000000000004
2021-04-07,16:22:14.310000,0.0040509,-0.00029352,0.0074126,-0.0013461999999999999,-0.002022
2021-04-07,16:22:14.312000,0.004005300000000001,-0.00028566,0.0074305000000000005,-0.0013294000000000001,-0.0020036999999999998
2021-04-07,16:22:14.314000,0.004061,-0.00028156,0.007418899999999999,-0.0013572,-0.0020457
2021-04-07,16:22:14.316000,0.0042607,-0.00028519,0.0073741,-0.0014408,-0.0021285
2021-04-07,16:22:14.318000,0.0045017,-0.00028505,0.0073383,-0.0015037000000000002,-0.0022010000000000003
2021-04-07,16:22:14.320000,0.0046138,-0.000283,0.0073296,-0.0015284,-0.0022404
2021-04-07,16:22:14.322000,0.004621,-0.00027702,0.0073487,-0.0015311,-0.002242
2021-04-07,16:22:14.324000,0.0044686000000000005,-0.00026693,0.0073905,-0.0014677,-0.0021883000000000002
2021-04-07,16:22:14.326000,0.004135100000000001,-0.00026181,0.0074461,-0.0013586,-0.0020818
2021-04-07,16:22:14.328000,0.0038466999999999998,-0.00025834,0.0075181,-0.0012577,-0.0019846
2021-04-07,16:22:14.330000,0.0036584000000000005,-0.00027059,0.0075866,-0.0011667,-0.0019367000000000002
2021-04-07,16:22:14.332000,0.0035374000000000004,-0.00029380000000000004,0.0076337,-0.0011162000000000001,-0.001954
2021-04-07,16:22:14.334000,0.0036048,-0.00031746,0.0076467,-0.0011264,-0.0020399999999999997
2021-04-07,16:22:14.336000,0.0038314,-0.00035431,0.0076308999999999995,-0.0011565999999999998,-0.00214
2021-04-07,16:22:14.338000,0.0040358,-0.00039175,0.0076206,-0.0011982999999999998,-0.0022539
2021-04-07,16:22:14.340000,0.00414,-0.00044031,0.007631399999999999,-0.0012152,-0.0023554
2021-04-07,16:22:14.342000,0.004134399999999999,-0.00046538,0.0076861,-0.0011572000000000002,-0.0023640999999999996
2021-04-07,16:22:14.344000,0.0039832,-0.00041367,0.0077822,-0.0010848,-0.0023158000000000002
2021-04-07,16:22:14.346000,0.0037297,-0.00033134,0.0078865,-0.0010023,-0.0022109
2021-04-07,16:22:14.348000,0.0034751999999999995,-0.00024814,0.007978399999999998,-0.00089392,-0.0020589000000000002
2021-04-07,16:22:14.350000,0.0032758,-0.00015091,0.008015999999999999,-0.00082638,-0.0019464999999999999
2021-04-07,16:22:14.352000,0.0031805,-2.9378000000000002e-05,0.0079833,-0.00076619,-0.0018440000000000002
2021-04-07,16:22:14.354000,0.0032077,9.9731e-05,0.0078928,-0.0007257999999999999,-0.0017392
2021-04-07,16:22:14.356000,0.0033518000000000003,0.00027645,0.007780700000000001,-0.00076281,-0.0016547
2021-04-07,16:22:14.358000,0.0035306999999999995,0.00049289,0.0076868,-0.00080066,-0.0015777999999999999
2021-04-07,16:22:14.360000,0.0036251999999999994,0.00061942,0.0076040000000000005,-0.00085168,-0.0014764
2021-04-07,16:22:14.362000,0.0036196999999999996,0.00077897,0.0075807,-0.00093733,-0.0013024
2021-04-07,16:22:14.364000,0.0034814,0.00099936,0.0076138,-0.00098433,-0.0011255999999999998
2021-04-07,16:22:14.366000,0.0032336999999999995,0.0010767,0.0076138,-0.0010345,-0.00096002
2021-04-07,16:22:14.368000,0.003013,0.0011239000000000002,0.0076084,-0.0011172,-0.00076466
2021-04-07,16:22:14.370000,0.002896,0.0011626,0.0076206,-0.001209,-0.00063505
2021-04-07,16:22:14.372000,0.0028885,0.0010488,0.0076070999999999995,-0.0013402000000000002,-0.00061814
2021-04-07,16:22:14.374000,0.0029390999999999996,0.00088766,0.007534699999999999,-0.0015083,-0.00067971
2021-04-07,16:22:14.376000,0.0030816999999999997,0.00075184,0.0074027,-0.0016944000000000002,-0.00076652
2021-04-07,16:22:14.378000,0.0032618,0.00057081,0.0072943,-0.0018195999999999998,-0.00086518
2021-04-07,16:22:14.380000,0.0032418,0.00030473,0.007198100000000001,-0.0018207999999999998,-0.00098019
2021-04-07,16:22:14.382000,0.0030144,3.8234e-05,0.0070320999999999995,-0.0017553,-0.0010229
2021-04-07,16:22:14.384000,0.0026089000000000004,-0.00013499,0.0068706999999999996,-0.0015937999999999998,-0.00098382
2021-04-07,16:22:14.386000,0.0021030000000000003,-0.00024666,0.0068155,-0.0013595,-0.00094387
2021-04-07,16:22:14.388000,0.0017826,-0.00032565,0.0068459,-0.0011994999999999998,-0.00093297
2021-04-07,16:22:14.390000,0.0016469999999999998,-0.00036342,0.0068905,-0.0011062000000000001,-0.0009464
2021-04-07,16:22:14.392000,0.0016327000000000002,-0.00032443,0.0069191999999999995,-0.001051,-0.00098562
2021-04-07,16:22:14.394000,0.0018163,-0.00023819999999999996,0.006922399999999999,-0.0010539000000000002,-0.0010681
2021-04-07,16:22:14.396000,0.0020781,-0.0002218,0.006890100000000001,-0.0010759,-0.0011661
2021-04-07,16:22:14.398000,0.002284,-0.00022815,0.0068572,-0.0011175999999999998,-0.0012534
2021-04-07,16:22:14.400000,0.0024146999999999997,-0.00018348,0.0068471999999999995,-0.0011522,-0.0013050000000000002
2021-04-07,16:22:14.402000,0.002424,-0.00016239,0.006861399999999999,-0.0010998,-0.0012769
2021-04-07,16:22:14.404000,0.0022483,-0.00014384,0.006900700000000001,-0.00099855,-0.0011995999999999999
2021-04-07,16:22:14.406000,0.0019634,-8.5206e-05,0.0069298,-0.00090625,-0.0010979000000000002
2021-04-07,16:22:14.408000,0.0016885000000000001,-5.8083999999999995e-05,0.006945999999999999,-0.00080797,-0.00098498
2021-04-07,16:22:14.410000,0.0014625999999999999,-6.2016e-05,0.006959600000000001,-0.00073932,-0.00091561
2021-04-07,16:22:14.412000,0.0013849,-6.026e-05,0.006950399999999999,-0.00072715,-0.00090881
2021-04-07,16:22:14.414000,0.0014724,-6.793600000000001e-05,0.006926399999999999,-0.00075599,-0.00094678
2021-04-07,16:22:14.416000,0.0016463,-8.0826e-05,0.0068839,-0.00081387,-0.0010087
2021-04-07,16:22:14.418000,0.0018410999999999998,-9.298200000000001e-05,0.006818899999999999,-0.00086794,-0.0010774
2021-04-07,16:22:14.420000,0.001939,-9.2712e-05,0.006756900000000001,-0.00089419,-0.0011115
2021-04-07,16:22:14.422000,0.0018866,-7.6483e-05,0.0067153000000000004,-0.00087301,-0.0010909000000000001
2021-04-07,16:22:14.424000,0.0017111000000000001,-7.0065e-05,0.006679399999999999,-0.00081486,-0.0010280999999999999
2021-04-07,16:22:14.426000,0.001464,-5.6473e-05,0.0066383,-0.00073614,-0.00092474
2021-04-07,16:22:14.428000,0.0012113,-3.987e-05,0.0065949,-0.00064287,-0.0008441000000000001
2021-04-07,16:22:14.430000,0.0010804999999999999,-6.2846e-05,0.0064979,-0.00059627,-0.00082511
2021-04-07,16:22:14.432000,0.0011659,-8.534100000000001e-05,0.0063663,-0.00061324,-0.00084098
2021-04-07,16:22:14.434000,0.0014052,-7.644100000000001e-05,0.0062222,-0.00069296,-0.00092317
2021-04-07,16:22:14.436000,0.0018062999999999998,-8.107100000000001e-05,0.0060098,-0.00084035,-0.0010712999999999999
2021-04-07,16:22:14.438000,0.0022358,-8.057e-05,0.0058247,-0.00095449,-0.0011925999999999998
2021-04-07,16:22:14.440000,0.0024219000000000003,-4.8453999999999994e-05,0.005706899999999999,-0.00099701,-0.0012375
2021-04-07,16:22:14.442000,0.0024209,-4.1865e-05,0.005582999999999999,-0.0010035,-0.0012294
2021-04-07,16:22:14.444000,0.0023011999999999998,-4.9503000000000004e-05,0.0054797,-0.000941,-0.0011727
2021-04-07,16:22:14.446000,0.0020465999999999995,-3.6618e-05,0.0053923,-0.0008427999999999999,-0.0010821
2021-04-07,16:22:14.448000,0.001819,-4.1547e-05,0.0053034,-0.00076849,-0.0010041
2021-04-07,16:22:14.450000,0.001707,-4.0173e-05,0.0051920000000000004,-0.00071477,-0.00094963
2021-04-07,16:22:14.452000,0.0016866,-2.6146e-05,0.0050576,-0.00072249,-0.00094314
2021-04-07,16:22:14.454000,0.0018038,-3.8471e-05,0.0049488,-0.00078587,-0.00099643
2021-04-07,16:22:14.456000,0.0020322,-3.9072e-05,0.0048192,-0.00083519,-0.0010465
2021-04-07,16:22:14.458000,0.0022195,-3.1766999999999996e-05,0.0046893,-0.00087909,-0.0010642999999999998
2021-04-07,16:22:14.460000,0.0023085000000000002,-3.1086999999999996e-05,0.004601300000000001,-0.00091537,-0.0010573
2021-04-07,16:22:14.462000,0.0022415,-1.6918e-05,0.0044937,-0.00088657,-0.0010089
2021-04-07,16:22:14.464000,0.0019768,-3.6638000000000004e-05,0.0043841,-0.00080115,-0.00092583
2021-04-07,16:22:14.466000,0.0016830999999999999,-7.055600000000001e-05,0.004251,-0.00070138,-0.00081027
2021-04-07,16:22:14.468000,0.0014265,-6.7586e-05,0.0040646,-0.00060263,-0.00068228
2021-04-07,16:22:14.470000,0.0012312999999999998,-7.2333e-05,0.0038679,-0.00055198,-0.00061782
2021-04-07,16:22:14.472000,0.0012515,-8.9851e-05,0.0036699,-0.00057412,-0.00061777
2021-04-07,16:22:14.474000,0.0014416,-0.00010201,0.0034884,-0.00063034,-0.0006546
2021-04-07,16:22:14.476000,0.0016816,-0.00011659,0.0032622,-0.00071763,-0.00074605
2021-04-07,16:22:14.478000,0.0019274000000000001,-0.00011624,0.0029980999999999996,-0.00081636,-0.0008238999999999999
2021-04-07,16:22:14.480000,0.0020604,-0.00010936,0.0026974,-0.00085984,-0.00083734
2021-04-07,16:22:14.482000,0.0019939,-0.00012661,0.0022670999999999998,-0.00084523,-0.0008166
2021-04-07,16:22:14.484000,0.0017631,-0.00014603,0.0019207999999999999,-0.00079903,-0.00073209
2021-04-07,16:22:14.486000,0.0014380999999999999,-0.00014854,0.0017585,-0.00071783,-0.00060009
2021-04-07,16:22:14.488000,0.0011004,-0.00016564,0.0015481,-0.00062694,-0.00049126
2021-04-07,16:22:14.490000,0.00089324,-0.00017647,0.0012759,-0.00058554,-0.00041515
2021-04-07,16:22:14.492000,0.0008686,-0.00016563,0.001057,-0.00060351,-0.00039076
2021-04-07,16:22:14.494000,0.00094753,-0.00016771,0.00086387,-0.00065996,-0.00042396
2021-04-07,16:22:14.496000,0.0011317,-0.0001625,0.00065338,-0.00074333,-0.00048849
2021-04-07,16:22:14.498000,0.0013423,-0.00015055,0.00050768,-0.00080525,-0.00054505
2021-04-07,16:22:14.500000,0.0014046,-0.00015775,0.00042178,-0.00082421,-0.00054611
2021-04-07,16:22:14.502000,0.0013194,-0.00017241,0.00032759,-0.00080579,-0.00049999
2021-04-07,16:22:14.504000,0.0011007999999999999,-0.00017342,0.00028784,-0.00072858,-0.00040655
2021-04-07,16:22:14.506000,0.00077274,-0.00014954,0.00025941,-0.0006257000000000001,-0.00026972
2021-04-07,16:22:14.508000,0.0005042,-0.00013322,0.00017315,-0.00053313,-0.00014491
2021-04-07,16:22:14.510000,0.00035621,-0.00013118,8.377e-05,-0.00046196,-5.5808999999999994e-05
2021-04-07,16:22:14.512000,0.00030012,-0.00012122,3.117e-05,-0.00045431,-1.7733e-05
2021-04-07,16:22:14.514000,0.00040871,-0.00011174,2.642e-05,-0.00049711,-3.1018e-05
2021-04-07,16:22:14.516000,0.00063487,-0.00010353,-4.8278e-06,-0.00054518,-5.601e-05
2021-04-07,16:22:14.518000,0.00079508,-0.00010256,-8.9071e-05,-0.00059291,-7.8086e-05
2021-04-07,16:22:14.520000,0.00085971,-0.00010016,-0.00014694,-0.00061129,-7.695e-05
2021-04-07,16:22:14.522000,0.00075234,-8.552100000000001e-05,-0.00016509,-0.0005581000000000001,-1.4674000000000001e-06
2021-04-07,16:22:14.524000,0.00041789,-8.6476e-05,-0.00015615,-0.00044432,0.00013527
2021-04-07,16:22:14.526000,9.0195e-05,-9.2414e-05,-0.00019203,-0.00030556,0.00027347
2021-04-07,16:22:14.528000,-0.00020380000000000002,-7.1248e-05,-0.0002484,-0.00018913,0.00041467
2021-04-07,16:22:14.530000,-0.00045918,-4.3301000000000004e-05,-0.00027161,-0.00012336,0.0005185
2021-04-07,16:22:14.532000,-0.00046156,-3.4029e-05,-0.00040622,-9.6479e-05,0.00052473
2021-04-07,16:22:14.534000,-0.00030207,-3.0685e-05,-0.00053486,-0.00012503,0.00049749
2021-04-07,16:22:14.536000,-9.650799999999999e-05,-2.3080999999999998e-05,-0.00052854,-0.00018251,0.00045495
2021-04-07,16:22:14.538000,8.4487e-05,-1.7191e-05,-0.00047805,-0.00024085,0.00041306
2021-04-07,16:22:14.540000,0.00015314,-1.2960999999999998e-05,-0.00036184,-0.00026414,0.00042012
2021-04-07,16:22:14.542000,3.9293000000000005e-05,-1.8207e-05,-0.00024067,-0.00017055,0.00046925
2021-04-07,16:22:14.544000,-0.00033337,-3.3424000000000004e-05,-0.00011105,-0.00011722,0.00061038
2021-04-07,16:22:14.546000,-0.00069524,-4.6979e-05,-1.6700999999999998e-05,-9.469200000000001e-05,0.00074923
2021-04-07,16:22:14.548000,-0.0011010999999999998,-5.8082e-05,0.00012985,0.00012342,0.00086101
2021-04-07,16:22:14.550000,-0.0014493,-5.4015e-05,0.00031947,0.00026916,0.00098393
2021-04-07,16:22:14.552000,-0.0014975,-3.5853000000000004e-05,0.00028547,0.0002615,0.0010225
2021-04-07,16:22:14.554000,-0.0018323,-3.0686e-05,0.0003969,0.00037646,0.0011488
2021-04-07,16:22:14.556000,-0.0015854,-3.1565e-05,0.00022064,0.00028905,0.0010539999999999998
2021-04-07,16:22:14.558000,-0.00017854,-2.209e-05,-0.00043281,-0.00016087,0.00051608
2021-04-07,16:22:14.560000,0.00025716,-1.5965e-05,-0.00046898,-0.00029368,0.00037314
2021-04-07,16:22:14.562000,-0.00022135,-2.2958000000000003e-05,-0.00025504,-9.232899999999999e-05,0.00056538
2021-04-07,16:22:14.564000,-0.00028645,-3.6948e-05,-0.00017088,-0.00013029,0.00059233
2021-04-07,16:22:14.566000,-0.00084679,-5.1431e-05,-7.5405e-05,-4.753899999999999e-05,0.00080054
2021-04-07,16:22:14.568000,-0.0012432,-6.211e-05,6.5706e-05,0.00016642,0.00091345
2021-04-07,16:22:14.570000,-0.0013465999999999999,-5.817600000000001e-05,0.00028787,0.00023933,0.0009478999999999999
2021-04-07,16:22:14.572000,-0.0019524999999999998,-4.0563000000000004e-05,0.00014915,0.00040175,0.0011792
2021-04-07,16:22:14.574000,-0.001425,-3.4131e-05,0.00043225,0.00024969,0.0010163
2021-04-07,16:22:14.576000,-0.0022841999999999997,-3.7547e-05,1.504e-05,0.00051071,0.0012853
2021-04-07,16:22:14.578000,-0.005536500000000001,-3.5305e-05,-0.0021568,0.0015461,0.0022946
2021-04-07,16:22:14.580000,-0.0062197,-3.9211999999999997e-05,-0.0033945,0.0017657,0.0025133000000000004
2021-04-07,16:22:14.582000,-0.0057305,-4.018e-05,-0.0039126,0.0015977,0.0023914
2021-04-07,16:22:14.584000,-0.0064167,-2.1796e-05,-0.0049085,0.0018137000000000001,0.0026118
2021-04-07,16:22:14.586000,-0.0065163,-6.4486e-06,-0.005635800000000001,0.0018489000000000001,0.0026619
2021-04-07,16:22:14.588000,-0.006690300000000001,-1.4889000000000001e-05,-0.006518899999999999,0.001923,0.0027509
2021-04-07,16:22:14.590000,-0.0068932,-3.1345e-05,-0.0073613,0.0019906,0.0028248
2021-04-07,16:22:14.592000,-0.0065884,-2.985e-05,-0.008197200000000002,0.0018908000000000002,0.0027574
2021-04-07,16:22:14.594000,-0.0062885,-2.3639000000000002e-05,-0.0092803,0.0017994,0.0027154
2021-04-07,16:22:14.596000,-0.0058036,-2.6232e-05,-0.010052,0.0016414,0.0025945
2021-04-07,16:22:14.598000,-0.0053408,-2.9131999999999998e-05,-0.011268,0.001497,0.0024749000000000004
2021-04-07,16:22:14.600000,-0.0050771,-4.1838e-05,-0.013768,0.0014199000000000002,0.0024191
2021-04-07,16:22:14.602000,-0.0050085,-5.1654e-05,-0.017341,0.0014034000000000002,0.0024093000000000005
2021-04-07,16:22:14.604000,-0.0051473,-5.7771999999999995e-05,-0.020446000000000002,0.0014631,0.0024866
2021-04-07,16:22:14.606000,-0.0053157,-7.5064e-05,-0.020912,0.0015377000000000001,0.002587
2021-04-07,16:22:14.608000,-0.0054893,-6.3293e-05,-0.019785,0.0015897,0.0026477
2021-04-07,16:22:14.610000,-0.005472,-3.6772e-05,-0.019247,0.0015849,0.0026481
2021-04-07,16:22:14.612000,-0.0052042,-4.8815e-05,-0.01867,0.0015247,0.0025727
2021-04-07,16:22:14.614000,-0.004874,-6.5557e-05,-0.017887,0.0014067,0.0024165
2021-04-07,16:22:14.616000,-0.004423699999999999,-6.1965e-05,-0.017573,0.0012479000000000001,0.0022293000000000005
2021-04-07,16:22:14.618000,-0.003927,-6.2026e-05,-0.017129,0.0011195,0.0020644
2021-04-07,16:22:14.620000,-0.0036305,-6.7525e-05,-0.016543000000000002,0.0010445,0.0019382000000000002
2021-04-07,16:22:14.622000,-0.0035354999999999996,-7.019e-05,-0.016103,0.0010269,0.0018934999999999998
2021-04-07,16:22:14.624000,-0.0036055999999999996,-6.360300000000001e-05,-0.015529,0.0010764000000000001,0.0019343
2021-04-07,16:22:14.626000,-0.0037879,-4.679e-05,-0.014916,0.0011478,0.0019929
2021-04-07,16:22:14.628000,-0.0038929999999999998,-4.4213999999999994e-05,-0.014368,0.0011945,0.0020193
2021-04-07,16:22:14.630000,-0.0038518000000000003,-6.077e-05,-0.013900999999999998,0.0012151,0.0020106
2021-04-07,16:22:14.632000,-0.0037054,-6.2097e-05,-0.013497,0.0011753,0.0019445999999999999
2021-04-07,16:22:14.634000,-0.003445,-5.4873e-05,-0.013047999999999999,0.0010854,0.0018272000000000002
2021-04-07,16:22:14.636000,-0.0031754,-5.3774e-05,-0.012675,0.0010335000000000001,0.0017436
2021-04-07,16:22:14.638000,-0.0030591,-3.8955e-05,-0.012362,0.0010184,0.0017024999999999998
2021-04-07,16:22:14.640000,-0.0030626,-2.989e-05,-0.012009,0.0010199,0.0016807000000000002
2021-04-07,16:22:14.642000,-0.0032126,-2.2033e-05,-0.011664,0.0010857000000000002,0.0017276
2021-04-07,16:22:14.644000,-0.0035491999999999998,6.365e-07,-0.0113,0.001207,0.0018242999999999998
2021-04-07,16:22:14.646000,-0.0038445,2.8896e-06,-0.01094,0.0013125,0.0019126999999999998
2021-04-07,16:22:14.648000,-0.0040277,3.6564e-06,-0.010619,0.0013777000000000001,0.0019782
2021-04-07,16:22:14.650000,-0.0041129,7.7259e-06,-0.010352,0.0014074,0.0019693
2021-04-07,16:22:14.652000,-0.0039245,-1.0073e-06,-0.010134,0.0013592,0.0018788000000000001
2021-04-07,16:22:14.654000,-0.0035281999999999996,1.5955999999999998e-05,-0.0099039,0.0012399000000000002,0.0017640999999999998
2021-04-07,16:22:14.656000,-0.0031162,2.9021999999999998e-05,-0.0096709,0.0011149,0.0016197
